2026-09-04 21:24:58,864 INFO hermes_cli.main: Checkout changed since last launch (unknown -> git:refs/heads/main:d3630f853239e8c41ce7201e09fbdf39bcbc5431): cleared 46 stale __pycache__ directories
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2948, in _call_chat_completions
    stream = self._set_managed_stream(relay_llm.stream(self.api_kwargs, _open_stream,
                                      ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **_relay_stream_identity(self.agent, "provider"), finalizer=_relay_final_response,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        completed_response_predicate=lambda value: hasattr(value, "choices"),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        metadata=_relay_stream_metadata(self.agent, "chat_completions"), defer_logical_completion=True))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 297, in __init__
    self._start_unmanaged(request)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 303, in _start_unmanaged
    raw_stream = self._stream_factory(request)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2931, in _open_stream
    return self._open_chat_stream({**next_api_kwargs, "stream": True, "timeout": timeout})
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2872, in _open_chat_stream
    return request_client.chat.completions.create(**stream_kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_utils/_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 1204, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}
2026-09-22 22:34:42,810 INFO run_agent: OpenAI client closed (stream_error_cleanup, shared=False, tcp_force_closed=0) thread=Thread-44 (<lambda>):527839079680 provider=openrouter base_url=https://openrouter.ai/api/v1 model=nvidia/nemotron-3-super-120b-a12b:free
2026-09-22 22:34:42,914 WARNING [20260922_211828_0210d5] agent.conversation_loop: API call failed (attempt 1/3) error_type=AuthenticationError thread=Thread-43 (_chat_run_agent):527824387328 provider=openrouter base_url=https://openrouter.ai/api/v1 model=nvidia/nemotron-3-super-120b-a12b:free summary=HTTP 401: User not found.
2026-09-22 22:34:43,205 INFO agent.credential_pool: credential pool: marking OPENROUTER_API_KEY exhausted (status=401), rotating
2026-09-22 22:34:43,240 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 22:34:43,314 INFO agent.auxiliary_client: Auxiliary title_generation: auth error on auto (Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}), trying fallback
2026-09-22 22:34:44,096 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 22:34:44,141 INFO agent.auxiliary_client: Auxiliary title_generation: auth error on auto — falling back to openrouter (nvidia/nemotron-3-ultra-550b-a55b:free)
2026-09-22 22:34:44,158 ERROR [20260922_211828_0210d5] agent.conversation_loop: Non-retryable client error: Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}
2026-09-22 22:34:44,404 WARNING agent.auxiliary_client: Auxiliary: marking openrouter unhealthy for 600s (payment / credit error). Subsequent auxiliary calls will skip it until 22:44:44.
2026-09-22 22:34:44,408 WARNING agent.auxiliary_client: Auxiliary title_generation: fallback candidate openrouter has a stale/unrefreshable credential (Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}) — skipping to next fallback
2026-09-22 22:34:44,419 INFO agent.auxiliary_client: Auxiliary title_generation: skipping openrouter (recently returned payment error, retry in 599s)
2026-09-22 22:34:44,482 WARNING agent.auxiliary_client: Auxiliary Nous client unavailable: no Nous authentication found (run: hermes auth).
2026-09-22 22:34:44,489 WARNING agent.auxiliary_client: Auxiliary: marking nous unhealthy for 60s (payment / credit error). Subsequent auxiliary calls will skip it until 22:35:44.
2026-09-22 22:34:45,418 INFO agent.auxiliary_client: Auxiliary title_generation: stale fallback credential on auto — falling back to api-key (deepseek-v4-flash)
2026-09-22 22:34:46,303 WARNING agent.auxiliary_client: Auxiliary: marking api-key unhealthy for 600s (payment / credit error). Subsequent auxiliary calls will skip it until 22:44:46.
2026-09-22 22:34:46,304 WARNING agent.auxiliary_client: Auxiliary title_generation: fallback candidate api-key has a stale/unrefreshable credential (Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}) — skipping to next fallback
2026-09-22 22:34:46,307 WARNING agent.auxiliary_client: Auxiliary title_generation: auth error on auto and all fallbacks exhausted (fallback_chain + main agent model). Raising original error.
2026-09-22 22:34:46,313 WARNING agent.title_generator: Title generation failed: Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}
2026-09-22 22:35:45,615 INFO cli: CLI cleanup calling memory shutdown for session 20260922_211828_0210d5 with 1 message(s)
